pc1,pc2,label
2.8518915137187792,-1.989985432530866,0
-2.834966619260116,0.5382528750291176,0
1.241738336446697,-1.195852028787697,1
0.41959033068697005,-0.9752777588014373,1
1.2204374307750119,-0.3401675186091488,1
0.1435796567733349,0.7473314057114002,0
0.059848261943388444,-0.10339281289399212,0
-4.113185699236268,0.7458164800478576,1
0.7848221269320966,0.9165517279600064,0
-0.1618293893635337,0.9213779516367643,0
0.8982652276256473,-0.5751370356429643,1
-6.769177908665553,1.3898733481014245,1
1.6890198625921624,-1.3099479319117797,1
1.6591180109364168,-1.4671710456733598,1
0.6253143060830542,0.6399782553741085,0
1.69356185718427,-1.423618787620567,1
2.685194634754988,-2.595476283799731,1
1.106404877486463,1.5275887551184555,0
1.0447709903487898,-0.6697933317736867,1
-3.292028448283758,0.547704459496583,1
0.4128001753077416,-0.17835425319224169,0
-5.45941553374411,1.1097813630153306,1
-3.5481314199642466,0.5861126455030218,0
0.5521004926614936,0.5592678996564838,0
0.9831032153452147,-1.1430388702694907,0
0.2050628744218848,0.4104971980642699,0
-2.838894757005572,0.5418345311465375,0
1.3389301844234875,-0.5899304989102209,0
1.6376318880439882,-1.3779320459390725,1
1.7865021357150763,-1.4343181491340986,1
-3.24010054777325,0.5384961795642437,1
-0.6803728436668566,0.567345365727358,0
0.7749306493648955,-0.8808033337941837,1
-2.8369568742078157,0.5632223690763623,0
1.3910572443622022,1.2766150349323189,0
0.6739303205917373,0.3137798420182849,0
0.8734668896389395,-1.2398062915000032,0
-2.830584978639779,0.5266582677294736,0
1.6161124627673897,-1.7670114455050268,0
2.4770924582953775,-1.6786669307627111,0
0.05357021016648946,0.9483284556581771,0
-0.7410469425106859,0.12087675688990215,0
1.611225643135673,-1.1788592219354377,1
0.84393886464432,-0.7880778336189249,1
1.1631527039923424,-1.215864838521965,1
0.6294434901727936,-0.26897628386412736,0
-3.6770685996938512,0.6471448839336662,1
1.2333765943794048,-1.0846791293783316,1
1.3092868859918254,-1.369428386860979,1
0.42924188206278485,-0.7711555548797315,1
0.06142087926605969,1.6908031899637135,0
-2.72349328913134,0.7828219883135477,1
0.057160604099032376,-0.6440771165610848,1
1.5173635811299393,-1.8629911481249624,1
-3.689837812637555,0.6469526239593086,1
1.8492118843387721,-1.591936425881238,1
0.22504874192040641,-0.15288405029798882,0
0.6504673627202282,-0.22641375315619472,1
-0.05959546273169342,-0.08828918943617627,0
1.248284571916616,-1.0119784000263177,1
0.9819386948938863,-0.820370719415481,1
0.07416459904298973,1.2965839204329799,0
0.7224453161526223,-0.9525658395085013,1
1.520797402540217,-1.4876863233466875,1
1.4543613784483456,1.4543327115602287,0
1.003892767108131,-0.5603614634377413,1
-4.08572892969501,0.6963572500848573,1
-3.8130114446994168,0.6766694346520747,1
1.3838452489401585,1.5963093478141666,0
-2.8342135490554363,0.5518583504182247,0
1.2391642699072587,-1.1544179285492209,0
-0.12179928892236833,-0.05147194763901778,0
0.11888690719523733,0.7511993000643216,0
2.272617246607983,-1.3923018681762702,1
0.8226632157286725,-0.4860900396969521,1
0.971940083986657,-0.841398085852949,1
1.0157083114820749,-0.8217835397809263,1
-2.8371134066743875,0.5660234464280681,0
0.26165431785330306,-0.5195194178989181,1
0.7366024906932116,-0.9377249588678994,0
-3.997771843290826,0.7212446544020472,1
0.9494976519942149,-1.2765449060868732,0
-2.902382742437852,0.5606161039724576,0
0.7620338079194913,-1.1474985500965509,1
1.5824807182793201,-1.3644866100923714,0
-3.2811181091325645,0.5165164134354376,1
-6.501604975842645,1.3325989532513023,1
0.38887813574831814,-0.10533301545414257,1
0.9003142904718534,0.25629253860996254,0
0.9147087742339233,-1.133425051700583,1
2.2046920317331837,-1.6322819347702486,1
0.2596071525049194,-0.6762613825466162,1
1.6394556060336862,-0.8528207795859586,1
0.8611897233609108,-0.7190926890865681,1
-6.769177908665553,1.3898733481014245,1
2.880122944978263,-2.373746168336664,1
0.7501481065809051,-1.0837110781644232,1
-2.8371971703688605,0.5686002058426145,0
0.3669535381942648,-0.14427125473728158,0
1.2553766294525497,-0.740149046282014,1
0.27307662678839556,-0.5351023471618018,1
0.1275429304476295,-0.47885918101890507,1
0.06709056574708311,0.9551606088480462,0
-3.2509705934374726,0.5377988822960608,1
-2.837030212203383,0.564884617925826,0
0.2001379508481156,-0.7060966798160427,0
0.7406279470449743,-0.13912133477421376,0
2.2648397000536233,-0.5351591885731165,1
-2.836513555701326,0.547973553816852,0
4.218933617070623,8.763559931216461,0
-2.83414636211685,0.5499105081285314,0
0.002596528432766726,-0.06990111964516067,0
0.7946264868252534,1.0588892650057882,0
0.892303141096289,-0.9701003898370988,1
-0.06343652553197646,0.15972964845478022,0
-6.769177908665553,1.3898733481014245,1
1.577747021501974,-1.5611326628548987,1
0.8343807322472635,-1.2821538658170029,1
0.4652748533677798,-0.17946301683510807,0
1.4023796653086549,-1.4286639061540687,0
0.9334754664004646,-1.1722132249562534,1
0.09819769399021476,0.5243346253824631,0
0.8997809499228968,-0.7821979849860122,1
1.5486380844457417,-1.4838155398618889,1
-4.190291918995873,0.7709648666205888,1
1.40130572878074,-1.2088873999268877,1
-5.3135961386056065,1.02911443373725,0
-0.02274446664766169,-0.4441493033720602,1
0.1911526974292102,-0.7926861806802189,1
1.1396358841442582,-1.0872337320432102,1
2.0808440451302626,-2.133462957010279,1
1.4822022100381107,-0.6556760423464462,1
-3.5358708576252726,0.6098066547083628,1
0.913585793374459,1.0825043995638477,0
-2.834217494553015,0.5519760938140771,0
0.7662300520178624,-0.4422613819248896,1
-0.05843609372102437,0.1091666143973409,0
-4.680737470035459,0.9062457345445429,1
0.8980911269209432,-0.8382232824780352,1
1.4519640605374802,-1.1482935954433466,1
-0.6493024212133538,0.18871205219809262,0
0.7716123391139379,1.2746894508044218,0
4.91232601790791,10.132919732564508,0
0.25839330811240874,-0.11055100719380337,0
0.9179653130223921,-0.96312259508543,0
4.414978435295795,3.444409375286878,1
0.3716466209800645,0.5984136955519956,0
1.4403130601603085,-1.4682077012689994,1
-2.898190074987105,0.5675131909099147,0
0.22309772570891195,1.1746927974806256,0
-2.967334646521609,0.5817943245850414,0
1.5158348168898255,-1.0737579696521762,1
1.3047551182422026,-1.6553694445943532,1
-2.8342733248318748,0.5535951625122852,0
-0.38317369507261934,0.07620837537619199,0
1.3079657941901206,-1.2685699176097434,1
0.027838083577566654,1.677884381458982,0
0.4339599926771078,-0.575613401993271,1
0.23279556316029792,0.6314174156370703,0
1.2825916527384256,0.176058109156475,0
0.6874855223112984,1.5012482599710122,0
1.5893220294499064,-1.8018173871493748,0
-2.8387741716868096,0.5398540325429686,0
1.6818617891085756,-0.16947416118027106,1
0.3783388995420439,1.29914136140618,0
0.2921422366749292,0.5844070297500519,0
0.5092344026977104,-0.4008487527319142,1
0.17284006064350016,-0.39419946231641195,1
1.0303692202619328,-0.6813183900809683,1
2.278215442471573,-1.6298113824800604,1
0.033823269684201275,0.12346957756903042,0
-3.2931069570017675,0.5508636944619802,1
1.9617709223683573,-1.1940961885104957,1
-0.12039538222576437,0.033095310175155095,0
-5.1140939335788085,0.9938410647328922,1
1.5239343687302285,-1.3627948147372355,0
1.4858800304671704,-1.3756072367947048,1
0.4514546831626938,1.8966984676350929,0
-4.113185699236268,0.7458164800478576,1
-0.027495924090675285,0.17744441697154453,0
0.6265077097533808,-0.07087663872712623,0
0.8373693606810073,-0.9205680352092654,1
-2.8390585409917564,0.5445121529259593,0
1.1130332837805637,-0.7077721760597973,1
1.0561196778466297,0.21040597812978892,0
3.0898495559347303,-1.0005474771378289,1
0.5052977978643028,-0.3650267061385388,1
1.5385959770135258,-1.6814358438379686,0
-0.10859887396764668,-0.04130708258418998,0
0.5880571984498772,1.249038123009059,0
1.6216629947019394,-1.4293235264957944,1
2.1065722655985284,-2.1433315540188165,0
-2.837016382215841,0.5644327143645109,0
-2.8349655874345885,0.5382441952612994,0
1.1103436646227207,-1.2412612153769673,0
0.43781366147584255,-0.11365617449638805,0
-3.756580607270003,0.6359388395351244,0
-2.8369809024298065,0.5626158198435385,0
2.0942568953695564,-0.8102048106123704,1
0.3345863995555353,-0.5780480730213365,1
1.709982331230662,0.03225476667616395,0
0.5992918561057013,-0.8281126784103945,1
0.4426505146274425,-0.8944958827076527,1
1.4640231175457075,-1.3895165718389453,1
0.6001456415053212,-1.0748067328093107,1
0.972479645711882,0.5079821340377056,0
0.6271954960016566,1.2592527286318502,0
-2.8650819047023246,0.4914977395511517,1
1.5282225290734894,0.07626318746841812,0
1.0189815561770685,-0.9386686381200214,1
1.0501126318253806,-0.6416622036984465,1
-2.898189055938812,0.5674853202391519,0
1.648067673068339,-1.2895298311984293,1
-3.476285646448715,0.5854553307255824,1
-4.666774181287658,0.8524626489859701,0
1.1340703744476168,-1.0497169311771977,1
5.501540465693668,4.212675800928421,1
-3.7068618763279244,0.6548806801351714,1
1.902965935676462,-1.8071197120141027,1
-2.8342533286303304,0.5530154522494466,0
1.2355917197330433,-0.9586054007018209,1
-3.0953622387859805,0.6070684397559556,0
-0.4038173721299995,0.06756679251571987,0
0.6633699485413596,-0.5179301137138134,1
0.8407345660624104,1.1529916980567236,0
0.278782037490203,0.6334535956052145,0
1.9287987503906376,-1.8548068189465765,0
1.8725106067494917,-0.45422514444858053,1
1.2227725350800076,-0.5699341003527063,1
0.8585459341065971,-0.9157317843484023,0
1.6219925928962482,-1.4693969128770539,1
-2.833962859486755,0.5445984883289257,0
1.716230321210764,-1.2726697175900912,1
0.02833989931814248,-0.6074739410564867,0
-2.8342268630943948,0.5522445047349129,0
0.5240916711219011,-0.6594733534505071,1
1.1008871046994233,-0.44647527301715106,1
0.8555772479231603,-0.2719577603694868,0
0.3346978947669798,-0.8281651020571004,1
2.5518388564570005,4.828615648996219,0
-0.609681477771457,0.3027557118347477,0
0.3525289359529137,1.1174370412455294,0
0.07122873705292716,0.486343811415377,0
0.4595044751546529,1.0173278993782449,1
-2.8342799264556,0.5537930686619467,0
-3.999788225578852,0.7273623263757482,1
1.0484302059284478,-0.9521230090744208,1
1.1550317061802635,-1.1055348023637541,1
1.6129588192575046,-0.9147195625460628,1
2.090099903646456,0.3357593047259887,1
0.49292360469960267,1.7436756615810614,0
0.7229800736828904,-0.4914002544473478,1
1.364258782119036,-0.8833682512192804,1
-6.255706453307758,1.3206339480496994,1
0.439623335000313,-0.5200895019981553,1
1.0713969094464388,-0.843357513891485,1
0.04160396595968215,0.8997465725964507,0
0.2121141273379945,0.06389363792117042,0
0.9773892166535053,1.0302209490265626,0
0.399956810069646,-0.5267349568660858,1
-0.17471554318555585,0.16489790474392466,0
0.47741360207886013,-0.6381498154449706,1
-3.292028448283758,0.547704459496583,1
-2.834183086122156,0.5509757656940159,0
-2.8391189628297364,0.5455032050247994,0
1.6614106527938437,-1.7753249012843955,0
1.981817659857714,0.6778899561772902,1
0.4737722935214314,0.8043347426477835,0
-2.836090893911133,0.5354050744210227,0
0.06316657296401873,0.118946002908325,0
1.9009183410188086,-1.3858709769081383,1
-2.8982424971350227,0.5690362117790798,0
1.1782269791359792,-1.212244912322194,1
0.26962444803403773,0.4366180259336296,0
1.303662571067842,-0.7582646914538457,1
0.1615297548632711,-0.1299594503330505,0
-2.8442421460512963,0.5411198738019187,1
1.8671853692110791,-1.4970900182121514,1
0.6285146079173732,-1.069299553616964,0
3.300997120235741,-3.681597384319818,0
4.5269254424652265,-4.467426493924125,0
0.5611332275255835,1.2218335398302533,0
0.5258099649853152,-0.4270952053767176,1
-0.7103956478019752,0.11850331433569318,0
-2.7444535787752367,1.5483944677436374,1
-3.7699168210511655,0.6207786803089008,0
0.6837762204948463,-1.0065028468977677,1
0.9399376980915826,-1.036457939192017,1
0.22317187961352886,-0.2874228591173262,0
3.137401413489695,2.020219862323332,1
2.157106679690486,-1.7904861356901705,1
0.6015067954953593,-1.0447448444874106,1
-0.08663153795740494,0.4382818055591217,0
5.510998251760625,10.128851972552656,0
2.1028203022033365,-1.227707236230239,1
2.448746828122327,-1.557086123739574,1
0.7770743082600254,-1.0866628403379848,1
1.2301368489534064,1.5571243114096904,0
0.7217213948170746,-0.9560014469083021,1
-4.305705774941314,0.7955366922663992,1
1.0390699979548912,1.0865781586813972,0
-2.8366234623475846,0.5518706870066395,0
1.3926463688113806,-1.3473278520210734,1
0.1618140138912959,-0.5906703756469847,1
0.5140977897170986,0.36584976122433516,0
2.2265271394951083,-1.1050519061126072,0
1.229532702551298,-1.3903401615788196,1
-2.8342414355205765,0.5526714663609255,0
1.0180714768701231,-1.1040956485744382,0
0.15944496552286222,-0.0021426295512427494,0
-2.8390051933128233,0.5436387478100594,0
0.7536010156553623,-0.7377845111549292,1
-2.8390432824402585,0.5442610003761545,0
1.434904231031468,-0.9386782451285896,1
0.8136565292156033,-0.6299728841150986,1
2.8315058875231864,-1.1118328917091598,1
0.34231957181735184,0.060590851839943165,0
-0.21292215906576142,0.16576589211457005,0
2.0238711788130015,-0.8752805272381163,1
1.2599658122586437,-1.2353230917204376,1
0.7774103559668964,-1.0252140953015487,0
-2.838806076484623,0.5403762749341315,0
0.6535595216854657,-0.336943502476307,1
2.142391014245841,0.14042812649962372,1
1.4000908959693217,-1.02902499146194,1
1.507921559982227,-1.3866280807973848,1
0.5659296056782227,0.9363444699622375,0
-4.06885259956786,0.6777307569223324,1
1.0446408491036343,-1.1933074548150944,1
-2.8369427639715545,0.5607882558368039,0
-3.5455800984856647,0.6150458687100734,1
1.5459642545361056,-0.5796480558645446,1
0.053853830434583534,0.6540137953048812,0
-3.4093366251629957,0.5760061404271559,1
1.4553382676328983,-1.3966951953223548,1
-2.766662485992846,0.746664089705596,1
0.8215234122174466,-1.0683752336069021,1
1.5151050720948982,-0.46758691544654624,1
-2.9031809359637935,0.5628956597408707,0
1.9986902210218813,0.20739369817332515,1
-0.11772926263491933,-0.42042951678599494,0
2.4807612729269164,-1.403888702950245,1
-3.4453151422881008,0.5870396307843884,1
0.182613122936898,0.0068973414149161374,0
-2.8980904437087833,0.5646253853755785,0
-3.4159265926807385,0.5696750913406177,1
1.1955851981821866,-0.24979042380843036,1
0.17989039715429034,-0.8570932137526677,1
1.8350104479103295,5.163228497212724,0
2.281351519126922,-1.4469790095713337,1
2.1821405779830614,-0.3814597707107548,1
-0.06973594680994323,1.9113436957076166,0
0.19704395344813735,-0.07474133756790687,0
1.1531247286777617,0.07803957827666011,1
0.9728989352994547,-0.7589607598252485,1
0.27599202992744054,-0.7180972021852114,1
-3.096047118500885,0.741991116821615,1
0.9162767081651967,0.2603619848305785,0
-0.521425601363925,0.9286617923653252,0
-0.46641801754689133,0.2375954061478462,0
1.2533513631271662,-1.353799191608865,1
-2.898259830621248,0.5695371217820924,0
-4.656996232942252,0.8354436169624712,1
0.4321331279514162,-0.8648460449218272,1
0.44403383660961687,-0.9245364468405503,0
1.049795298601387,-0.09049822242971352,1
0.4123488318899194,-0.6386967807593069,1
0.6945942794340509,-0.7783264284946647,1
0.7600866447532003,-0.9229948645639235,1
-3.7863167485482747,0.6413972006128261,0
-0.3546569428048863,0.06248747350533689,0
0.5441457493114366,0.6397432948447414,0
1.9417760453888555,-1.334161386681467,1
1.324858026624728,-1.1783672030277834,0
-3.1990163537574996,0.6518637793973083,1
-2.8349638956099295,0.5381896286489429,0
-2.8382951366772646,0.542719518103121,0
1.1731289605424993,-1.2396428535936062,1
1.3455775974673079,-0.6837207961516424,1
1.9103076113790587,-1.426551960939752,1
-3.2582321354664723,0.5313228096857001,1
0.6479425732974843,0.3247333145524276,0
-0.10761885125102315,-0.016229269600251946,0
0.08065602677203133,0.10631038181538724,0
0.16338777233891502,0.31087229928984067,0
-4.022044769987289,0.7190073464047785,1
-4.173656163909255,0.744946621761352,1
-4.113185699236268,0.7458164800478576,1
1.290071927210374,-1.6187577401212057,1
-0.006301949984751843,-0.7365428667494712,1
0.8454694463785711,-1.027891443752454,1
1.0519235729031164,-1.2854595422408353,1
0.44644799750846437,-0.2668721722871135,1
0.9149846223246575,-0.7210090780011867,1
-3.3433507819202264,0.5600864424898212,1
0.4724990735711008,-0.8399741423508057,1
0.8068067975519174,-0.7754135398327965,1
-2.837041514816722,0.5659379994230731,0
0.8559266553347957,-0.7326633013151014,1
-2.8384609152215283,0.5456062176075421,0
-1.4506695304327106,0.3395360889031324,0
-2.834198524980378,0.5514246949537204,0
0.3598346294200352,-0.4195477380651256,1
-0.058558740339620045,-0.017176290175528783,0
-0.2394185729816759,1.374007689487937,0
0.7179163851536432,0.3054919369726859,0
0.9970618248930988,-0.6623883878969989,1
0.2574201821406751,1.066141446637486,0
1.1387208842427494,-1.467546814062116,1
2.1811717018485948,-1.7556993498298705,0
-4.293778554161964,0.7533429049830194,1
1.435499029005464,-1.4344059539550984,0
-0.20650652501621566,-0.4106166284878574,0
1.2127949777288203,-1.0531615833873462,1
1.9532094279602559,-1.0332498785815731,1
1.4112162707176983,-1.1158617226954797,1
-4.898352088276292,0.8993558834879508,1
-3.9221583319352558,0.6526327553611073,1
-2.685257145540218,2.251198029832234,1
0.45768636837355986,-0.3769734182162004,1
0.9095046808812133,-1.3521110867811255,1
0.6636470567702885,-0.9336741909336217,1
-2.8389705356719794,0.5430689910059853,0
0.7972234694155323,-0.7305672708350421,1
0.7827024403495959,1.0312119699989788,0
1.179175479343149,-0.9721707991446166,1
-2.8342144313368665,0.5518876148806333,0
-3.022553523853653,0.5789586093781548,1
-0.44930727029516976,0.25142633229588873,0
1.0437788956257599,-1.2054954696341917,1
1.6064200623960063,-1.423626333741968,1
0.3900884798014162,-0.5776032678905768,1
-4.316752047471271,0.7873071246822673,1
-2.834279972256753,0.553793076187013,0
1.812413685815334,-0.9596952266882591,1
1.9383329747528588,-1.585326586432712,1
-0.7219191123780004,-0.061516938861271825,0
0.09896238616897295,-0.6015302232992684,1
0.4465890636042555,-0.16743982100378818,0
0.8782764728440268,-0.7600519723129633,1
0.07509819984102292,-0.055040204872148016,0
-2.8383766247717244,0.5441379513513097,0
0.5155963017203483,1.7133703400399396,0
3.998693591432604,8.404700915029915,0
1.2633324647637136,-1.220265105958774,1
1.8039002210959858,-1.7085547879482312,1
0.6346922397814636,-0.4387751202306807,1
0.13928895703993321,0.013446396359175326,0
2.5634056934267497,-1.8782743305593768,1
0.2950996838557704,-0.14885301625833525,0
0.6682872696395632,-0.9759761966363802,1
0.17761170539394616,0.03509281965139137,0
1.3427890421096396,-1.2557823108199457,1
0.9647318152299073,-1.2967355363535198,1
1.3522527873539545,0.6490193217073268,1
-2.839181701609239,0.5465337676025451,0
-0.3588450988415347,0.06067693365334675,0
1.8865048271126765,-0.9391708425189025,0
2.761227943659168,-1.5312058248533005,0
-3.84062185835751,0.638309903285759,0
2.5620772996918175,-1.5251055608668016,1
1.420079148339113,-1.1016434402068835,1
0.6889146332835596,-0.7452678603173075,1
0.3291946315326569,1.5481595156788488,0
-3.924360789422387,0.69134232661093,1
1.1248449347659808,-1.1502427899915801,1
1.55928023189167,-1.4725092279364793,1
1.9651236930198814,-2.1622392140328914,0
-0.061949581677149694,-0.21013714725108001,0
-4.884891492208033,0.9058097368938824,0
1.766145875297975,-0.11873119851374667,1
0.9011321775230128,-0.5157340767919322,1
1.674786396748985,-1.6174624849426626,1
1.8991928399809679,-1.2101431157302636,1
0.685544257081447,-1.0102318259162648,0
-0.013460498665460667,0.8293784361717769,0
0.4194535234216362,-0.676303833693582,1
-4.305705774941314,0.7955366922663992,1
0.9454135974096275,-1.1066052190498337,1
0.9625780524609436,-0.9112907232491252,1
1.0600337032508742,0.8729256431276252,0
0.30511178515287884,-0.618857871193432,1
1.0700604733799524,-0.8854348464356998,1
1.3429578324795806,-1.1466261193303136,1
0.30705474637393576,0.04060928144454015,0
-0.19077589917359114,-0.01775884679216561,0
1.8646504508920618,-1.482952680550028,1
-0.5028629559291196,0.7165731527641557,0
1.3224394379233657,-1.5362518030678733,0
0.9613639339204093,-1.200145219360446,0
0.9909644898451789,0.3652748001626235,0
0.9015673539954092,1.1671742802493634,0
-0.4205441149460428,-0.4158257912251073,0
-2.8389798211767556,0.5432220040578662,0
-4.113185699236268,0.7458164800478576,1
0.937164704291685,-1.120809032103873,0
-6.068037337018486,1.1976581213384476,0
-2.8384658392326276,0.545692409830561,0
2.295140800750452,-1.5794583875899515,1
-2.8981919598408834,0.5675689657432302,0
-2.8349500799348535,0.5377288358309456,0
0.8733553050802424,-1.112348353239574,1
0.909208431793773,1.4675336779976367,0
1.2098959433689447,-1.3376952952118157,0
1.14528383354675,-0.8307113326693002,1
5.497701478110734,10.121177615913645,0
0.5529280244972501,-0.9292475191034553,0
1.1024068547591412,-1.6257775295644454,0
0.26537897086024254,-0.6550762314573594,1
0.5102818031668875,1.399905257582187,0
1.6719192928253936,-0.40850733372939063,1
0.8629927412082903,-1.1143727538495332,1
0.35485724277071834,1.2507866988830898,0
-2.8981512212010423,0.5663883186779791,0
-0.35001863857427623,-0.3554448621914871,1
-3.4164464745510332,0.5828920886401866,1
0.13282553599537697,0.8055764494231813,0
2.5984851669553795,-1.3238330112839434,1
0.6666392597399009,0.6164206093866977,0
0.3146931529380821,0.6254366441983751,0
1.54775169639294,-1.0286831973304569,1
0.5790822198638843,0.7434745121660181,0
1.1146821912787628,-0.7675904917811188,1
1.5625522382914119,-0.3007157754700238,1
0.8501666372361806,0.7577285772712578,1
-2.8341680986271176,0.5505401785859223,0
1.2284025863791053,-0.7280407405926422,1
0.397911615750404,1.6163377424177778,0
0.29335041695637387,0.8698228275342059,0
-2.831036170134912,0.5252194156121195,0
0.04807409820143186,1.0428141351282654,0
1.6737080716247572,-1.4928989761691542,1
-0.5090159761321036,0.8455901161822208,0
-4.305705774941314,0.7955366922663992,1
-2.8981539676783337,0.5664658599669191,0
0.6412306206546838,1.3389189932921524,0
-3.0980777267247785,0.4995483596960546,1
-2.8339564206993373,0.5444139497519319,0
0.21155540638650466,1.1007606847065063,0
1.7987368394867795,-0.3811807796626403,1
-2.834221648830188,0.5520947661063232,0
0.668934326916276,-1.0207224734490572,1
-0.01047896677159528,-0.5071291289308152,1
2.2834485261224797,1.2099966366450137,1
1.2875444518220605,-0.29202282931166057,1
0.09364296446774119,0.7545522962009951,0
0.9433512987891137,-0.9779574627579941,1
-2.501632745935721,2.179430017548464,1
-2.8389909056501894,0.5434028136512664,0
0.9266812146605867,1.8946282799360565,0
-0.1798461777263388,0.12962065648982368,0
-2.838461030990917,0.5456063120574681,0
2.0060953479431083,-1.789357910662146,1
1.1804479060990647,-1.1094875006469427,1
0.9758581262317343,-0.8420300946949028,1
-0.6662553964264251,0.15187882275519932,0
1.3840835084925724,-0.8917821854825096,1
1.1725021896974446,0.17777281236553968,0
1.4855814329583066,-1.1980202903039299,1
0.2775248009706727,0.9339206606484266,0
0.9095793666899723,-0.9776965405667971,0
0.744340089235679,-0.6325385492402693,1
-2.7624146487475687,0.822052363166688,1
-1.3007483875676997,0.332631027251723,0
2.10305187064767,-1.6353853953559976,1
0.9258912930426376,-0.8855582946532473,1
0.13119857174914817,-0.022379035918878815,0
-0.4308783466000347,-0.00951025017399068,1
0.4990716822033879,0.9364364673737505,0
-4.49822585064636,0.8452569044849408,1
1.5361122082833218,-1.7362126546653758,1
0.4598349146505117,1.1771143106003856,0
5.154159230074711,10.137760369977533,0
1.5230782615194518,-1.3531373277487666,1
1.6094114859676207,-1.2995033473114141,1
-3.6204913689943705,0.6269492224335331,1
-3.5482005313266645,0.612330640769972,1
0.911432466444114,-0.5635373591755579,1
-0.19888268417246363,-0.4056601440909476,1
0.0868299492588031,1.6562334629082163,0
-0.4116318105100102,0.1617328343988037,0
-2.501632745935721,2.179430017548464,1
1.204572588264553,-1.2466507138984038,1
1.0121636923848898,-0.7463231648822926,1
0.36256257286846977,-0.556696241104367,1
1.0009857325419338,1.319957003276877,0
-0.1722819565798809,0.14567570203334945,0
-2.8389659137482326,0.5429931416405646,0
-0.1785699280622156,0.1613575126675905,0
0.5449557263118763,0.04511928079243405,1
0.7581657389510553,-0.6907178530985468,1
-3.997771843290826,0.7212446544020472,1
0.8353657324981922,1.0409427460716225,0
0.7384766368919004,1.060216951608786,0
-0.45182053211737,1.209748403201421,0
0.8325806509150208,-0.2690852399584133,0
0.1938571157645055,-0.13728536652190695,0
-2.8390465817800288,0.5443164052201968,0
0.8252111439599442,-0.08738673710032642,0
0.4129901147771246,-0.5931827207869177,1
0.5695740559513403,-1.019317980887165,0
1.251907481825462,-1.2351903463988008,1
0.6273798640633833,-0.6449591622426735,1
1.2437831996317368,1.3837812019626634,0
1.4780048616010755,-1.3734988172791947,1
-4.1531043103395024,0.7573682794857828,1
1.0872330950224922,-0.33907835518547447,1
1.456956509533109,-1.2726414326771462,1
0.6137913570147251,-0.73210388773487,1
1.00667384036767,-0.9081752199456243,1
2.083608570483441,-1.854236996928751,0
-0.24666283670272995,-0.5516419716181807,1
2.715767889452382,-2.1211272283252236,1
0.17735430643170969,-0.8413352611701095,0
1.1801060788662943,-1.0703689184958383,0
0.2004961866671655,-0.4532434134371584,0
0.609445384970464,0.6145387048177754,0
-3.3105384880959265,0.5540634233695987,1
0.28034704853889075,-0.8363386443756693,1
0.40914261289020337,1.3969814434113192,0
0.8348235737683055,0.8827132635690865,0
1.392072618553685,-1.2287898347013093,1
-0.7874958721309684,0.13632127025908375,0
1.492802063695924,-1.4611102580364672,1
-2.3042836056802085,2.1174257057180204,1
1.9424855264269547,-1.9942476235329452,1
-3.5358708576252726,0.6098066547083628,1
1.2741535549678964,-1.2800064254063732,1
1.160194069620704,-1.119651830661552,0
-2.8341907522133827,0.5511985177323729,0
-2.8503601342229796,0.49996533114874875,1
-3.412853917701144,0.5766736718132999,1
-2.8388825769473813,0.5416288094787741,0
0.6532638061753364,-1.213463206788537,1
1.2901249155137433,0.6592632738535136,1
0.9331827397712915,-0.7159478026319694,1
3.5674613555034207,8.661952910652573,0
0.7681222694972043,-0.7528270037770468,1
-0.17655933827011233,0.1860233521935043,0
0.9804953810368912,-0.7933154693461544,1
1.4429390711993062,-1.2554013388865206,1
1.0431871688125647,-1.115381323582733,0
1.7257087172857632,-1.2363928727674556,1
0.8879098141876772,0.26485791231548245,0
-3.8939112954714914,0.6930899346831048,1
0.4231753899161105,0.26589661417964855,0
0.2047874703616248,0.07549448816668135,0
1.8686176667372116,-0.5594797419511061,1
0.3707646810545289,1.1960223366727385,0
0.8292149616330607,-1.0071001203701135,0
1.299952677843145,-1.1387749484424792,1
0.16575272377681638,-0.08101625224283784,0
1.2177896774843233,-1.20857282920677,0
-4.514894887527152,0.8305525631595582,1
-0.2520683457937069,-0.15243215472841287,0
-2.836984127060481,0.5634033532515993,0
1.980064908842442,-1.764105073418895,1
1.2912845366928933,-1.2290453232916403,1
0.43067798004279717,1.0433436307685082,0
1.786855283020489,-1.9444486231283384,1
3.1600368100027687,2.733509610043713,1
1.6854801554928636,-1.3676882651041962,1
-0.41069210215896007,0.08249523558404141,0
-5.633986643693126,1.0942321560787143,1
-2.8391060953351164,0.5452934839235555,0
-4.113185699236268,0.7458164800478576,1
2.7985922751908654,-0.21600139506848284,1
0.7254156070290406,0.6370483338260056,0
-2.8324586399641416,0.5238622453201027,0
0.48905046590403517,-0.17590612889114063,0
1.1779646506274106,-0.3635823914476755,0
0.8599819224679875,-0.8286439058750911,1
0.4279650377924619,0.7952749946628436,0
0.29848007007789423,-0.4082260464877216,1
0.19267552956310144,0.02433542068018757,0
-0.2962467852067814,-0.0006388743704754126,0
1.5260096799117127,-1.067291855173038,1
2.1376917290896187,0.22089303163839932,1
1.282676822685924,-1.094230030600939,1
-2.8389861020738842,0.5433249955574178,0
-3.8130114446994168,0.6766694346520747,1
-2.839045010274353,0.5442886771747273,0
0.9397377625824952,-0.896948100143301,1
